county,date,cases,name,population,population-per-100K,cases-per-100K,rate
Willacy,2020-08-17,75,Willacy,21358,0.21358,351.15647532540504,0.00351156475325405
Willacy,2020-08-24,43,Willacy,21358,0.21358,201.32971251989886,0.0020132971251989886
Willacy,2020-08-31,47,Willacy,21358,0.21358,220.05805787058713,0.002200580578705871
Willacy,2020-09-07,303,Willacy,21358,0.21358,1418.6721603146364,0.014186721603146362
Willacy,2020-09-14,13,Willacy,21358,0.21358,60.86712238973687,0.0006086712238973687
Willacy,2020-09-21,18,Willacy,21358,0.21358,84.2775540780972,0.000842775540780972
Willacy,2020-09-28,16,Willacy,21358,0.21358,74.91338140275307,0.0007491338140275306
Willacy,2020-10-05,9,Willacy,21358,0.21358,42.1387770390486,0.000421387770390486
Willacy,2020-10-12,5,Willacy,21358,0.21358,23.410431688360333,0.00023410431688360332
Willacy,2020-10-19,10,Willacy,21358,0.21358,46.820863376720666,0.00046820863376720664
Willacy,2020-10-26,28,Willacy,21358,0.21358,131.09841745481788,0.0013109841745481787
Williamson,2020-03-09,0,Williamson,590551,5.90551,0.0,0.0
Williamson,2020-03-16,0,Williamson,590551,5.90551,0.0,0.0
Williamson,2020-03-23,13,Williamson,590551,5.90551,2.201334008409096,2.201334008409096e-05
Williamson,2020-03-30,24,Williamson,590551,5.90551,4.064001246293715,4.064001246293715e-05
Williamson,2020-04-06,40,Williamson,590551,5.90551,6.773335410489526,6.773335410489526e-05
Williamson,2020-04-13,40,Williamson,590551,5.90551,6.773335410489526,6.773335410489526e-05
Williamson,2020-04-20,38,Williamson,590551,5.90551,6.43466863996505,6.43466863996505e-05
Williamson,2020-04-27,107,Williamson,590551,5.90551,18.118672223059484,0.0001811867222305948
Williamson,2020-05-04,61,Williamson,590551,5.90551,10.329336500996527,0.00010329336500996528
Williamson,2020-05-11,54,Williamson,590551,5.90551,9.144002804160861,9.14400280416086e-05
Williamson,2020-05-18,104,Williamson,590551,5.90551,17.61067206727277,0.00017610672067272767
Williamson,2020-05-25,72,Williamson,590551,5.90551,12.192003738881148,0.00012192003738881146
Williamson,2020-06-01,68,Williamson,590551,5.90551,11.514670197832194,0.00011514670197832195
Williamson,2020-06-08,70,Williamson,590551,5.90551,11.853336968356672,0.0001185333696835667
Williamson,2020-06-15,213,Williamson,590551,5.90551,36.068011060856726,0.0003606801106085673
Williamson,2020-06-22,433,Williamson,590551,5.90551,73.32135581854912,0.0007332135581854911
Williamson,2020-06-29,682,Williamson,590551,5.90551,115.48536874884643,0.0011548536874884641
Williamson,2020-07-06,450,Williamson,590551,5.90551,76.20002336800717,0.0007620002336800717
Williamson,2020-07-13,1341,Williamson,590551,5.90551,227.07606963666137,0.0022707606963666134
Williamson,2020-07-20,982,Williamson,590551,5.90551,166.28538432751787,0.0016628538432751786
Williamson,2020-07-27,512,Williamson,590551,5.90551,86.69869325426593,0.0008669869325426593
Williamson,2020-08-03,411,Williamson,590551,5.90551,69.59602134277988,0.0006959602134277988
Williamson,2020-08-10,530,Williamson,590551,5.90551,89.74669418898623,0.0008974669418898622
Williamson,2020-08-17,1085,Williamson,590551,5.90551,183.7267230095284,0.0018372672300952838
Williamson,2020-08-24,357,Williamson,590551,5.90551,60.45201853861902,0.0006045201853861902
Williamson,2020-08-31,206,Williamson,590551,5.90551,34.88267736402106,0.0003488267736402106
Williamson,2020-09-07,131,Williamson,590551,5.90551,22.182673469353198,0.00022182673469353198
Williamson,2020-09-14,119,Williamson,590551,5.90551,20.15067284620634,0.0002015067284620634
Williamson,2020-09-21,242,Williamson,590551,5.90551,40.978679233461634,0.0004097867923346163
Williamson,2020-09-28,180,Williamson,590551,5.90551,30.48000934720287,0.00030480009347202866
Williamson,2020-10-05,141,Williamson,590551,5.90551,23.87600732197558,0.00023876007321975578
Williamson,2020-10-12,211,Williamson,590551,5.90551,35.72934429033225,0.0003572934429033225
Williamson,2020-10-19,220,Williamson,590551,5.90551,37.253344757692396,0.0003725334475769239
Williamson,2020-10-26,198,Williamson,590551,5.90551,33.52801028192316,0.0003352801028192315
Wilson,2020-03-09,0,Wilson,51070,0.5107,0.0,0.0
Wilson,2020-03-16,0,Wilson,51070,0.5107,0.0,0.0
Wilson,2020-03-23,0,Wilson,51070,0.5107,0.0,0.0
Wilson,2020-03-30,2,Wilson,51070,0.5107,3.9161934599569217,3.916193459956922e-05
Wilson,2020-04-06,4,Wilson,51070,0.5107,7.832386919913843,7.832386919913843e-05
Wilson,2020-04-13,5,Wilson,51070,0.5107,9.790483649892304,9.790483649892304e-05
Wilson,2020-04-20,10,Wilson,51070,0.5107,19.580967299784607,0.00019580967299784609
Wilson,2020-04-27,8,Wilson,51070,0.5107,15.664773839827687,0.00015664773839827687
Wilson,2020-05-04,4,Wilson,51070,0.5107,7.832386919913843,7.832386919913843e-05
Wilson,2020-05-11,3,Wilson,51070,0.5107,5.874290189935382,5.8742901899353826e-05
Wilson,2020-05-18,0,Wilson,51070,0.5107,0.0,0.0
Wilson,2020-05-25,2,Wilson,51070,0.5107,3.9161934599569217,3.916193459956922e-05
Wilson,2020-06-01,0,Wilson,51070,0.5107,0.0,0.0
Wilson,2020-06-08,7,Wilson,51070,0.5107,13.706677109849226,0.00013706677109849227
Wilson,2020-06-15,7,Wilson,51070,0.5107,13.706677109849226,0.00013706677109849227
Wilson,2020-06-22,20,Wilson,51070,0.5107,39.161934599569214,0.00039161934599569217
Wilson,2020-06-29,16,Wilson,51070,0.5107,31.329547679655374,0.00031329547679655374
Wilson,2020-07-06,46,Wilson,51070,0.5107,90.0724495790092,0.000900724495790092
Wilson,2020-07-13,69,Wilson,51070,0.5107,135.1086743685138,0.001351086743685138
Wilson,2020-07-20,151,Wilson,51070,0.5107,295.6726062267476,0.002956726062267476
Wilson,2020-07-27,51,Wilson,51070,0.5107,99.8629332289015,0.000998629332289015
Wilson,2020-08-03,11,Wilson,51070,0.5107,21.539064029763068,0.0002153906402976307
Wilson,2020-08-10,25,Wilson,51070,0.5107,48.952418249461516,0.0004895241824946152
Wilson,2020-08-17,60,Wilson,51070,0.5107,117.48580379870765,0.0011748580379870766
Wilson,2020-08-24,25,Wilson,51070,0.5107,48.952418249461516,0.0004895241824946152
Wilson,2020-08-31,15,Wilson,51070,0.5107,29.371450949676913,0.00029371450949676914
Wilson,2020-09-07,6,Wilson,51070,0.5107,11.748580379870765,0.00011748580379870765
Wilson,2020-09-14,21,Wilson,51070,0.5107,41.12003132954768,0.0004112003132954768
Wilson,2020-09-21,313,Wilson,51070,0.5107,612.8842764832582,0.0061288427648325825
Wilson,2020-09-28,77,Wilson,51070,0.5107,150.77344820834148,0.001507734482083415
Wilson,2020-10-05,70,Wilson,51070,0.5107,137.06677109849227,0.0013706677109849227
Wilson,2020-10-12,16,Wilson,51070,0.5107,31.329547679655374,0.00031329547679655374
Wilson,2020-10-19,5,Wilson,51070,0.5107,9.790483649892304,9.790483649892304e-05
Wilson,2020-10-26,15,Wilson,51070,0.5107,29.371450949676913,0.00029371450949676914
Winkler,2020-03-09,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-03-16,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-03-23,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-03-30,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-04-06,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-04-13,1,Winkler,8010,0.0801,12.484394506866415,0.00012484394506866417
Winkler,2020-04-20,2,Winkler,8010,0.0801,24.96878901373283,0.00024968789013732833
Winkler,2020-04-27,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-05-04,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-05-11,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-05-18,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-05-25,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-06-01,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-06-08,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-06-15,1,Winkler,8010,0.0801,12.484394506866415,0.00012484394506866417
Winkler,2020-06-22,2,Winkler,8010,0.0801,24.96878901373283,0.00024968789013732833
Winkler,2020-06-29,10,Winkler,8010,0.0801,124.84394506866417,0.0012484394506866417
Winkler,2020-07-06,13,Winkler,8010,0.0801,162.29712858926342,0.0016229712858926342
Winkler,2020-07-13,12,Winkler,8010,0.0801,149.812734082397,0.00149812734082397
Winkler,2020-07-20,14,Winkler,8010,0.0801,174.78152309612983,0.0017478152309612985
Winkler,2020-07-27,10,Winkler,8010,0.0801,124.84394506866417,0.0012484394506866417
Winkler,2020-08-03,3,Winkler,8010,0.0801,37.45318352059925,0.0003745318352059925
Winkler,2020-08-10,17,Winkler,8010,0.0801,212.23470661672908,0.002122347066167291
Winkler,2020-08-17,4,Winkler,8010,0.0801,49.93757802746566,0.0004993757802746567
Winkler,2020-08-24,0,Winkler,8010,0.0801,0.0,0.0
Winkler,2020-08-31,5,Winkler,8010,0.0801,62.421972534332085,0.0006242197253433209
Winkler,2020-09-07,5,Winkler,8010,0.0801,62.421972534332085,0.0006242197253433209
Winkler,2020-09-14,8,Winkler,8010,0.0801,99.87515605493132,0.0009987515605493133
Winkler,2020-09-21,5,Winkler,8010,0.0801,62.421972534332085,0.0006242197253433209
Winkler,2020-09-28,7,Winkler,8010,0.0801,87.39076154806492,0.0008739076154806492
Winkler,2020-10-05,5,Winkler,8010,0.0801,62.421972534332085,0.0006242197253433209
Winkler,2020-10-12,5,Winkler,8010,0.0801,62.421972534332085,0.0006242197253433209
Winkler,2020-10-19,5,Winkler,8010,0.0801,62.421972534332085,0.0006242197253433209
Winkler,2020-10-26,10,Winkler,8010,0.0801,124.84394506866417,0.0012484394506866417
Wise,2020-03-09,0,Wise,69984,0.69984,0.0,0.0
Wise,2020-03-16,0,Wise,69984,0.69984,0.0,0.0
Wise,2020-03-23,0,Wise,69984,0.69984,0.0,0.0
Wise,2020-03-30,1,Wise,69984,0.69984,1.4288980338363053,1.4288980338363054e-05
Wise,2020-04-06,2,Wise,69984,0.69984,2.8577960676726106,2.8577960676726108e-05
Wise,2020-04-13,2,Wise,69984,0.69984,2.8577960676726106,2.8577960676726108e-05
Wise,2020-04-20,4,Wise,69984,0.69984,5.715592135345221,5.7155921353452216e-05
Wise,2020-04-27,6,Wise,69984,0.69984,8.573388203017833,8.573388203017832e-05
Wise,2020-05-04,11,Wise,69984,0.69984,15.71787837219936,0.0001571787837219936
Wise,2020-05-11,4,Wise,69984,0.69984,5.715592135345221,5.7155921353452216e-05
Wise,2020-05-18,6,Wise,69984,0.69984,8.573388203017833,8.573388203017832e-05
Wise,2020-05-25,6,Wise,69984,0.69984,8.573388203017833,8.573388203017832e-05
Wise,2020-06-01,4,Wise,69984,0.69984,5.715592135345221,5.7155921353452216e-05
Wise,2020-06-08,6,Wise,69984,0.69984,8.573388203017833,8.573388203017832e-05
Wise,2020-06-15,4,Wise,69984,0.69984,5.715592135345221,5.7155921353452216e-05
Wise,2020-06-22,6,Wise,69984,0.69984,8.573388203017833,8.573388203017832e-05
Wise,2020-06-29,28,Wise,69984,0.69984,40.00914494741655,0.0004000914494741655
Wise,2020-07-06,45,Wise,69984,0.69984,64.30041152263374,0.0006430041152263374
Wise,2020-07-13,49,Wise,69984,0.69984,70.01600365797897,0.0007001600365797897
Wise,2020-07-20,36,Wise,69984,0.69984,51.440329218106996,0.00051440329218107
Wise,2020-07-27,53,Wise,69984,0.69984,75.73159579332419,0.0007573159579332419
Wise,2020-08-03,39,Wise,69984,0.69984,55.72702331961591,0.0005572702331961591
Wise,2020-08-10,98,Wise,69984,0.69984,140.03200731595794,0.0014003200731595793
Wise,2020-08-17,127,Wise,69984,0.69984,181.47005029721078,0.001814700502972108
Wise,2020-08-24,68,Wise,69984,0.69984,97.16506630086877,0.0009716506630086877
Wise,2020-08-31,42,Wise,69984,0.69984,60.013717421124824,0.0006001371742112483
Wise,2020-09-07,24,Wise,69984,0.69984,34.29355281207133,0.0003429355281207133
Wise,2020-09-14,19,Wise,69984,0.69984,27.149062642889803,0.00027149062642889806
Wise,2020-09-21,23,Wise,69984,0.69984,32.86465477823502,0.0003286465477823502
Wise,2020-09-28,57,Wise,69984,0.69984,81.44718792866941,0.0008144718792866941
Wise,2020-10-05,24,Wise,69984,0.69984,34.29355281207133,0.0003429355281207133
Wise,2020-10-12,28,Wise,69984,0.69984,40.00914494741655,0.0004000914494741655
Wise,2020-10-19,36,Wise,69984,0.69984,51.440329218106996,0.00051440329218107
Wise,2020-10-26,60,Wise,69984,0.69984,85.73388203017832,0.0008573388203017832
Wood,2020-03-09,0,Wood,45539,0.45539,0.0,0.0
Wood,2020-03-16,0,Wood,45539,0.45539,0.0,0.0
Wood,2020-03-23,0,Wood,45539,0.45539,0.0,0.0
Wood,2020-03-30,0,Wood,45539,0.45539,0.0,0.0
Wood,2020-04-06,3,Wood,45539,0.45539,6.587759942027712,6.587759942027712e-05
Wood,2020-04-13,2,Wood,45539,0.45539,4.391839961351808,4.3918399613518087e-05
Wood,2020-04-20,1,Wood,45539,0.45539,2.195919980675904,2.1959199806759043e-05
Wood,2020-04-27,1,Wood,45539,0.45539,2.195919980675904,2.1959199806759043e-05
Wood,2020-05-04,3,Wood,45539,0.45539,6.587759942027712,6.587759942027712e-05
Wood,2020-05-11,4,Wood,45539,0.45539,8.783679922703616,8.783679922703617e-05
Wood,2020-05-18,4,Wood,45539,0.45539,8.783679922703616,8.783679922703617e-05
Wood,2020-05-25,5,Wood,45539,0.45539,10.97959990337952,0.00010979599903379521
Wood,2020-06-01,6,Wood,45539,0.45539,13.175519884055424,0.00013175519884055424
Wood,2020-06-08,20,Wood,45539,0.45539,43.91839961351808,0.00043918399613518085
Wood,2020-06-15,4,Wood,45539,0.45539,8.783679922703616,8.783679922703617e-05
Wood,2020-06-22,18,Wood,45539,0.45539,39.52655965216627,0.00039526559652166274
Wood,2020-06-29,9,Wood,45539,0.45539,19.763279826083135,0.00019763279826083137
Wood,2020-07-06,18,Wood,45539,0.45539,39.52655965216627,0.00039526559652166274
Wood,2020-07-13,25,Wood,45539,0.45539,54.8979995168976,0.0005489799951689761
Wood,2020-07-20,51,Wood,45539,0.45539,111.99191901447111,0.0011199191901447112
Wood,2020-07-27,67,Wood,45539,0.45539,147.1266387052856,0.0014712663870528558
Wood,2020-08-03,50,Wood,45539,0.45539,109.7959990337952,0.0010979599903379522
Wood,2020-08-10,25,Wood,45539,0.45539,54.8979995168976,0.0005489799951689761
Wood,2020-08-17,44,Wood,45539,0.45539,96.62047914973978,0.0009662047914973978
Wood,2020-08-24,18,Wood,45539,0.45539,39.52655965216627,0.00039526559652166274
Wood,2020-08-31,20,Wood,45539,0.45539,43.91839961351808,0.00043918399613518085
Wood,2020-09-07,22,Wood,45539,0.45539,48.31023957486989,0.0004831023957486989
Wood,2020-09-14,32,Wood,45539,0.45539,70.26943938162893,0.0007026943938162894
Wood,2020-09-21,44,Wood,45539,0.45539,96.62047914973978,0.0009662047914973978
Wood,2020-09-28,29,Wood,45539,0.45539,63.68167943960122,0.0006368167943960122
Wood,2020-10-05,19,Wood,45539,0.45539,41.72247963284218,0.00041722479632842177
Wood,2020-10-12,28,Wood,45539,0.45539,61.485759458925315,0.0006148575945892532
Wood,2020-10-19,18,Wood,45539,0.45539,39.52655965216627,0.00039526559652166274
Wood,2020-10-26,36,Wood,45539,0.45539,79.05311930433254,0.0007905311930433255
Yoakum,2020-03-09,0,Yoakum,8713,0.08713,0.0,0.0
Yoakum,2020-03-16,0,Yoakum,8713,0.08713,0.0,0.0
Yoakum,2020-03-23,0,Yoakum,8713,0.08713,0.0,0.0
